layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,2,4,team,top1,benign,25380,25156,CDE1846:422,CDE1846:98,0.75,0.4740689694881439,0.38954463601112366,-0.08452433347702026,1,1,[3801],True,True
18,2,4,team,top1,benign,25381,25253,CDE1846:423,CDE1846:235,0.75,0.4615910053253174,0.37652915716171265,-0.08506184816360474,1,1,[3801],True,True
18,2,4,team,top1,benign,25382,25189,CDE1846:424,CDE1846:143,0.75,0.4656012952327728,0.3838084042072296,-0.08179289102554321,1,1,[3801],True,True
18,2,4,team,top1,benign,25383,25250,CDE1846:427,CDE1846:232,1.0,0.4605143070220947,0.3846253752708435,-0.07588893175125122,1,1,[3801],True,True
18,2,4,team,top1,benign,25384,25232,CDE1846:428,CDE1846:206,0.75,0.4696827530860901,0.39676138758659363,-0.07292136549949646,1,1,[3801],True,True
18,2,4,team,top1,benign,25385,21132,CDE1846:429,BXK2091:456,1.0,0.48370906710624695,0.4105300307273865,-0.07317903637886047,1,1,[3801],True,True
18,2,4,team,top1,benign,25386,25165,CDE1846:430,CDE1846:109,1.0,0.4298016130924225,0.3598748445510864,-0.06992676854133606,1,1,[3801],True,True
18,2,4,team,top1,benign,25387,25227,CDE1846:431,CDE1846:199,0.75,0.46182042360305786,0.39545145630836487,-0.066368967294693,1,1,[3801],True,True
18,2,4,team,top1,benign,25388,25130,CDE1846:434,CDE1846:59,0.5,0.41756606101989746,0.35024404525756836,-0.0673220157623291,1,1,[3801],True,True
18,2,4,team,top1,benign,25389,25149,CDE1846:435,CDE1846:86,0.25,0.4810541868209839,0.41615039110183716,-0.06490379571914673,1,1,[3801],True,True
18,2,4,team,top1,benign,25390,25302,CDE1846:436,CDE1846:305,0.75,0.4580255448818207,0.3973763883113861,-0.06064915657043457,1,1,[3801],True,True
18,2,4,team,top1,benign,25391,25233,CDE1846:437,CDE1846:207,0.25,0.454647958278656,0.39385709166526794,-0.06079086661338806,1,1,[3801],True,True
18,2,4,team,top1,benign,25392,25175,CDE1846:438,CDE1846:123,0.5,0.453688383102417,0.3905649483203888,-0.0631234347820282,1,1,[3801],True,True
18,2,4,team,top1,benign,25393,25142,CDE1846:441,CDE1846:77,1.0,0.4744405746459961,0.4176638424396515,-0.056776732206344604,1,1,[3801],True,True
18,2,4,team,top1,benign,25394,25446,CDE1846:442,CDE1846:515,0.75,0.4234159290790558,0.36289042234420776,-0.06052550673484802,1,1,[3801],True,True
18,2,4,team,top1,benign,25395,25202,CDE1846:443,CDE1846:163,0.25,0.48396870493888855,0.4269863963127136,-0.05698230862617493,1,1,[3801],True,True
18,2,4,team,top1,benign,25396,25226,CDE1846:444,CDE1846:198,0.5,0.4358266294002533,0.37711867690086365,-0.05870795249938965,1,1,[3801],True,True
18,2,4,team,top1,benign,25397,25233,CDE1846:445,CDE1846:207,1.0,0.4287758469581604,0.3661739230155945,-0.06260192394256592,1,1,[3801],True,True
18,2,4,team,top1,benign,25398,20889,CDE1846:448,BXK2091:105,0.25,0.45171621441841125,0.4263818860054016,-0.025334328413009644,1,1,[3801],True,True
18,2,4,team,top1,benign,25399,25423,CDE1846:449,CDE1846:484,0.5,0.5384507179260254,0.49941790103912354,-0.039032816886901855,1,1,[3801],True,True
18,2,4,team,top1,benign,25400,25179,CDE1846:450,CDE1846:129,0.25,0.4665936231613159,0.42781177163124084,-0.03878185153007507,1,1,[3801],True,True
18,2,4,team,top1,benign,25401,25252,CDE1846:451,CDE1846:234,1.0,0.4562937617301941,0.4103170335292816,-0.045976728200912476,1,1,[3801],True,True
18,2,4,team,top1,benign,25402,25358,CDE1846:452,CDE1846:392,0.75,0.4688948690891266,0.43241313099861145,-0.03648173809051514,1,1,[3801],True,True
18,2,4,team,top1,benign,25403,25219,CDE1846:455,CDE1846:186,0.5,0.437348872423172,0.3684520423412323,-0.0688968300819397,1,1,[3801],True,True
18,2,4,team,top1,benign,25404,25272,CDE1846:456,CDE1846:263,1.0,0.4546266794204712,0.4001929461956024,-0.054433733224868774,1,1,[3801],True,True
18,2,4,team,top1,benign,25405,25304,CDE1846:457,CDE1846:309,0.75,0.4495765268802643,0.3771299123764038,-0.07244661450386047,1,1,[3801],True,True
18,2,4,team,top1,benign,25406,25156,CDE1846:458,CDE1846:98,0.5,0.47377797961235046,0.3993922770023346,-0.07438570261001587,1,1,[3801],True,True
18,2,4,team,top1,benign,25407,25373,CDE1846:459,CDE1846:413,0.5,0.4813075065612793,0.4096686840057373,-0.07163882255554199,1,1,[3801],True,True
18,2,4,team,top1,benign,25408,25181,CDE1846:462,CDE1846:133,0.75,0.44189369678497314,0.36566513776779175,-0.0762285590171814,1,1,[3801],True,True
18,2,4,team,top1,benign,25409,21016,CDE1846:463,BXK2091:287,0.25,0.4770914614200592,0.40850910544395447,-0.06858235597610474,1,1,[3801],True,True
18,2,4,team,top1,benign,25410,25298,CDE1846:464,CDE1846:301,1.0,0.44748130440711975,0.3814171552658081,-0.06606414914131165,1,1,[3801],True,True
18,2,4,team,top1,benign,25411,25443,CDE1846:465,CDE1846:512,0.5,0.4379540681838989,0.37930765748023987,-0.05864641070365906,1,1,[3801],True,True
18,2,4,team,top1,benign,25412,25254,CDE1846:466,CDE1846:238,0.25,0.4663989841938019,0.3941629230976105,-0.0722360610961914,1,1,[3801],True,True
18,2,4,team,top1,benign,25413,25246,CDE1846:469,CDE1846:226,1.0,0.5547977685928345,0.5021976232528687,-0.05260014533996582,1,1,[3801],True,True
18,2,4,team,top1,benign,25414,25255,CDE1846:470,CDE1846:239,1.0,0.5187341570854187,0.4484115540981293,-0.07032260298728943,1,1,[3801],True,True
18,2,4,team,top1,benign,25415,25293,CDE1846:471,CDE1846:294,0.5,0.4709838032722473,0.4024115800857544,-0.06857222318649292,1,1,[3801],True,True
18,2,4,team,top1,benign,25416,25288,CDE1846:472,CDE1846:287,0.25,0.4431593418121338,0.3719709813594818,-0.07118836045265198,1,1,[3801],True,True
18,2,4,team,top1,benign,25417,25190,CDE1846:473,CDE1846:144,0.75,0.510485053062439,0.46448901295661926,-0.0459960401058197,1,1,[3801],True,True
18,2,4,team,top1,benign,25418,25310,CDE1846:476,CDE1846:317,0.5,0.45957010984420776,0.4242849349975586,-0.03528517484664917,1,1,[3801],True,True
18,2,4,team,top1,benign,25419,20855,CDE1846:477,BXK2091:56,0.25,0.48583829402923584,0.4559173285961151,-0.029920965433120728,1,1,[3801],True,True
18,2,4,team,top1,benign,25420,21100,CDE1846:478,BXK2091:410,0.25,0.4507943093776703,0.416290283203125,-0.03450402617454529,1,1,[3801],True,True
18,2,4,team,top1,benign,30006,19433,CMP2946:401,BSS2956:102,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[3801],False,False
18,2,4,team,top1,benign,30007,19424,CMP2946:402,BSS2956:88,0.25,0.35271212458610535,0.3569708466529846,0.0042587220668792725,1,0,[3801],False,False
18,2,4,team,top1,benign,30008,19550,CMP2946:403,BSS2956:270,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[3801],False,False
18,2,4,team,top1,benign,30009,19490,CMP2946:406,BSS2956:184,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,1,0,[3801],False,False
18,2,4,team,top1,benign,30010,19682,CMP2946:407,BSS2956:463,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[3801],False,False
18,2,4,team,top1,benign,30011,19376,CMP2946:408,BSS2956:22,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[3801],False,False
18,2,4,team,top1,benign,30012,19449,CMP2946:409,BSS2956:126,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[3801],True,False
18,2,4,team,top1,benign,30013,19526,CMP2946:410,BSS2956:235,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[3801],True,False
18,2,4,team,top1,benign,30014,41210,CMP2946:413,EAH2882:206,0.25,0.4019182026386261,0.3972385823726654,-0.004679620265960693,1,0,[3801],True,False
18,2,4,team,top1,benign,30015,19472,CMP2946:414,BSS2956:158,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[3801],True,False
18,2,4,team,top1,benign,30016,29855,CMP2946:415,CMP2946:179,0.25,0.4086405634880066,0.4135231673717499,0.004882603883743286,1,0,[3801],False,False
18,2,4,team,top1,benign,30017,29825,CMP2946:416,CMP2946:136,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,1,0,[3801],False,False
18,2,4,team,top1,benign,30018,29886,CMP2946:417,CMP2946:225,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[3801],False,False
18,2,4,team,top1,benign,30019,41171,CMP2946:420,EAH2882:149,0.25,0.4198122024536133,0.4211291968822479,0.0013169944286346436,1,0,[3801],False,False
18,2,4,team,top1,benign,30020,19625,CMP2946:421,BSS2956:382,0.25,0.4261069595813751,0.42268434166908264,-0.0034226179122924805,1,0,[3801],True,False
18,2,4,team,top1,benign,30021,29991,CMP2946:422,CMP2946:380,0.25,0.4128640592098236,0.4110516607761383,-0.0018123984336853027,1,0,[3801],True,False
18,2,4,team,top1,benign,30022,19435,CMP2946:423,BSS2956:106,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,1,0,[3801],True,False
18,2,4,team,top1,benign,30023,41138,CMP2946:424,EAH2882:102,0.25,0.342947781085968,0.33956336975097656,-0.003384411334991455,1,0,[3801],True,False
18,2,4,team,top1,benign,83551,16980,MBG3183:283,BNS3233:273,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,1,0,[3801],False,False
18,2,4,team,top3,anomalous,1692,1693,ACM2278:228,ACM2278:231,0.25,0.34236299991607666,0.34244751930236816,8.45193862915039e-05,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,1693,1692,ACM2278:231,ACM2278:228,0.25,0.3368968963623047,0.3379979431629181,0.0011010468006134033,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,1694,1692,ACM2278:232,ACM2278:228,0.25,0.3103208541870117,0.31376704573631287,0.0034461915493011475,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,1695,1692,ACM2278:233,ACM2278:228,0.25,0.444414883852005,0.4496700167655945,0.0052551329135894775,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,1696,1692,ACM2278:234,ACM2278:228,0.25,0.4246574342250824,0.42748382687568665,0.002826392650604248,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,25375,25408,CDE1846:415,CDE1846:462,1.0,0.48000627756118774,0.3831220269203186,-0.09688425064086914,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25376,25396,CDE1846:416,CDE1846:444,1.0,0.476402223110199,0.37938180565834045,-0.09702041745185852,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25377,25396,CDE1846:417,CDE1846:444,1.0,0.4381938576698303,0.33908435702323914,-0.09910950064659119,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25378,25419,CDE1846:420,CDE1846:477,1.0,0.41655200719833374,0.33480989933013916,-0.08174210786819458,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25379,25412,CDE1846:421,CDE1846:466,1.0,0.4224047064781189,0.3338035047054291,-0.08860120177268982,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25380,25388,CDE1846:422,CDE1846:434,1.0,0.4740689694881439,0.37278082966804504,-0.10128813982009888,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25381,25395,CDE1846:423,CDE1846:443,1.0,0.4615910053253174,0.3661177158355713,-0.0954732894897461,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25382,25384,CDE1846:424,CDE1846:428,1.0,0.4656012952327728,0.3713630735874176,-0.09423822164535522,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25383,25389,CDE1846:427,CDE1846:435,1.0,0.4605143070220947,0.3702506124973297,-0.09026369452476501,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25384,25391,CDE1846:428,CDE1846:437,1.0,0.4696827530860901,0.3792561888694763,-0.09042656421661377,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25385,25404,CDE1846:429,CDE1846:456,1.0,0.48370906710624695,0.393191397190094,-0.09051766991615295,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25386,25388,CDE1846:430,CDE1846:434,1.0,0.4298016130924225,0.342538446187973,-0.08726316690444946,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25387,25388,CDE1846:431,CDE1846:434,1.0,0.46182042360305786,0.37764400243759155,-0.08417642116546631,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25388,25397,CDE1846:434,CDE1846:445,1.0,0.41756606101989746,0.32454484701156616,-0.0930212140083313,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25389,25415,CDE1846:435,CDE1846:471,1.0,0.4810541868209839,0.39835238456726074,-0.08270180225372314,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25390,25376,CDE1846:436,CDE1846:416,1.0,0.4580255448818207,0.37385204434394836,-0.08417350053787231,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25391,25396,CDE1846:437,CDE1846:444,1.0,0.454647958278656,0.3663264214992523,-0.08832153677940369,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25392,25401,CDE1846:438,CDE1846:451,1.0,0.453688383102417,0.36862653493881226,-0.08506184816360474,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25393,25420,CDE1846:441,CDE1846:478,1.0,0.4744405746459961,0.3878834545612335,-0.08655712008476257,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25394,25419,CDE1846:442,CDE1846:477,1.0,0.4234159290790558,0.3322446644306183,-0.0911712646484375,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25395,25385,CDE1846:443,CDE1846:429,1.0,0.48396870493888855,0.39912036061286926,-0.08484834432601929,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25396,25397,CDE1846:444,CDE1846:445,0.75,0.4358266294002533,0.36250242590904236,-0.07332420349121094,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25397,25418,CDE1846:445,CDE1846:476,1.0,0.4287758469581604,0.3363517224788666,-0.09242412447929382,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25398,25418,CDE1846:448,CDE1846:476,1.0,0.45171621441841125,0.3837963938713074,-0.06791982054710388,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25399,25383,CDE1846:449,CDE1846:427,1.0,0.5384507179260254,0.48906055092811584,-0.049390166997909546,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25400,25396,CDE1846:450,CDE1846:444,1.0,0.4665936231613159,0.39641958475112915,-0.07017403841018677,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25401,25392,CDE1846:451,CDE1846:438,1.0,0.4562937617301941,0.38619616627693176,-0.07009759545326233,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25402,25385,CDE1846:452,CDE1846:429,1.0,0.4688948690891266,0.4016346335411072,-0.06726023554801941,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25403,25381,CDE1846:455,CDE1846:423,1.0,0.437348872423172,0.32625019550323486,-0.11109867691993713,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25404,25415,CDE1846:456,CDE1846:471,1.0,0.4546266794204712,0.37828710675239563,-0.07633957266807556,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25405,25410,CDE1846:457,CDE1846:464,1.0,0.4495765268802643,0.34150195121765137,-0.10807457566261292,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25406,25377,CDE1846:458,CDE1846:417,1.0,0.47377797961235046,0.3635019063949585,-0.11027607321739197,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25407,25417,CDE1846:459,CDE1846:473,1.0,0.4813075065612793,0.37428224086761475,-0.10702526569366455,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25408,25383,CDE1846:462,CDE1846:427,1.0,0.44189369678497314,0.3327356278896332,-0.10915806889533997,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25409,25399,CDE1846:463,CDE1846:449,1.0,0.4770914614200592,0.3686487376689911,-0.10844272375106812,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25410,25389,CDE1846:464,CDE1846:435,1.0,0.44748130440711975,0.3660859167575836,-0.08139538764953613,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25411,25386,CDE1846:465,CDE1846:430,1.0,0.4379540681838989,0.3598014712333679,-0.078152596950531,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25412,25380,CDE1846:466,CDE1846:422,1.0,0.4663989841938019,0.36650732159614563,-0.09989166259765625,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25413,25394,CDE1846:469,CDE1846:442,1.0,0.5547977685928345,0.49227839708328247,-0.062519371509552,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25414,25383,CDE1846:470,CDE1846:427,1.0,0.5187341570854187,0.43311160802841187,-0.08562254905700684,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25415,25413,CDE1846:471,CDE1846:469,1.0,0.4709838032722473,0.38565754890441895,-0.08532625436782837,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25416,25386,CDE1846:472,CDE1846:430,1.0,0.4431593418121338,0.351980984210968,-0.09117835760116577,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25417,25405,CDE1846:473,CDE1846:457,1.0,0.510485053062439,0.44792452454566956,-0.06256052851676941,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25418,25403,CDE1846:476,CDE1846:455,1.0,0.45957010984420776,0.37615272402763367,-0.0834173858165741,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25419,25402,CDE1846:477,CDE1846:452,1.0,0.48583829402923584,0.4051739275455475,-0.08066436648368835,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,25420,25402,CDE1846:478,CDE1846:452,1.0,0.4507943093776703,0.36465948820114136,-0.08613482117652893,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,anomalous,30006,30021,CMP2946:401,CMP2946:422,0.25,0.4071964919567108,0.4055742919445038,-0.0016222000122070312,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30007,30008,CMP2946:402,CMP2946:403,0.25,0.35271212458610535,0.3523535430431366,-0.00035858154296875,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30008,30006,CMP2946:403,CMP2946:401,0.25,0.4106225371360779,0.407119482755661,-0.00350305438041687,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30009,30012,CMP2946:406,CMP2946:409,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30010,30011,CMP2946:407,CMP2946:408,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30011,30010,CMP2946:408,CMP2946:407,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30012,30011,CMP2946:409,CMP2946:408,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30013,30011,CMP2946:410,CMP2946:408,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30014,30006,CMP2946:413,CMP2946:401,0.25,0.4019182026386261,0.3965989947319031,-0.0053192079067230225,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30015,30010,CMP2946:414,CMP2946:407,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30016,30006,CMP2946:415,CMP2946:401,0.25,0.4086405634880066,0.4120134711265564,0.0033729076385498047,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30017,30006,CMP2946:416,CMP2946:401,0.25,0.32742437720298767,0.33022621273994446,0.002801835536956787,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30018,30010,CMP2946:417,CMP2946:407,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30019,30021,CMP2946:420,CMP2946:422,0.25,0.4198122024536133,0.4206536114215851,0.0008414089679718018,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,anomalous,30020,30006,CMP2946:421,CMP2946:401,0.25,0.4261069595813751,0.42174139618873596,-0.00436556339263916,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30021,30006,CMP2946:422,CMP2946:401,0.25,0.4128640592098236,0.4101720452308655,-0.00269201397895813,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30022,30006,CMP2946:423,CMP2946:401,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,30023,30019,CMP2946:424,CMP2946:420,0.25,0.342947781085968,0.3356630504131317,-0.007284730672836304,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,anomalous,83551,83551,MBG3183:283,MBG3183:283,0.25,0.6162141561508179,0.617007851600647,0.0007936954498291016,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,benign,1692,10887,ACM2278:228,AVC2328:52,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,benign,1693,1687,ACM2278:231,ACM2278:221,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,benign,1694,10864,ACM2278:232,AVC2328:21,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,3,0,"[3801, 5011, 3981]",True,False
18,2,4,team,top3,benign,1695,1553,ACM2278:233,ACM2278:30,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,benign,1696,10898,ACM2278:234,AVC2328:67,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,3,0,"[3801, 5011, 3981]",False,False
18,2,4,team,top3,benign,25375,25315,CDE1846:415,CDE1846:324,1.0,0.48000627756118774,0.3807620704174042,-0.09924420714378357,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25376,25255,CDE1846:416,CDE1846:239,1.0,0.476402223110199,0.37605348229408264,-0.10034874081611633,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25377,25264,CDE1846:417,CDE1846:253,1.0,0.4381938576698303,0.35236307978630066,-0.08583077788352966,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25378,25256,CDE1846:420,CDE1846:240,1.0,0.41655200719833374,0.3396216034889221,-0.07693040370941162,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25379,25310,CDE1846:421,CDE1846:317,1.0,0.4224047064781189,0.33686476945877075,-0.08553993701934814,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25380,25156,CDE1846:422,CDE1846:98,1.0,0.4740689694881439,0.3801000118255615,-0.0939689576625824,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25381,25236,CDE1846:423,CDE1846:212,1.0,0.4615910053253174,0.37548279762268066,-0.08610820770263672,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25382,25153,CDE1846:424,CDE1846:92,1.0,0.4656012952327728,0.37713170051574707,-0.08846959471702576,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25383,25218,CDE1846:427,CDE1846:185,1.0,0.4605143070220947,0.373671293258667,-0.08684301376342773,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25384,25255,CDE1846:428,CDE1846:239,1.0,0.4696827530860901,0.38500741124153137,-0.08467534184455872,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25385,25235,CDE1846:429,CDE1846:211,1.0,0.48370906710624695,0.3979838788509369,-0.08572518825531006,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25386,25425,CDE1846:430,CDE1846:486,1.0,0.4298016130924225,0.34832072257995605,-0.08148089051246643,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25387,25227,CDE1846:431,CDE1846:199,1.0,0.46182042360305786,0.38380682468414307,-0.0780135989189148,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25388,25225,CDE1846:434,CDE1846:197,1.0,0.41756606101989746,0.32783243060112,-0.08973363041877747,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25389,25289,CDE1846:435,CDE1846:288,1.0,0.4810541868209839,0.407604455947876,-0.07344973087310791,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25390,25439,CDE1846:436,CDE1846:506,1.0,0.4580255448818207,0.3759385645389557,-0.08208698034286499,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25391,25233,CDE1846:437,CDE1846:207,1.0,0.454647958278656,0.3702462613582611,-0.0844016969203949,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25392,25175,CDE1846:438,CDE1846:123,1.0,0.453688383102417,0.3734419643878937,-0.08024641871452332,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25393,25142,CDE1846:441,CDE1846:77,1.0,0.4744405746459961,0.40570640563964844,-0.06873416900634766,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25394,25362,CDE1846:442,CDE1846:396,1.0,0.4234159290790558,0.34114477038383484,-0.08227115869522095,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25395,25202,CDE1846:443,CDE1846:163,1.0,0.48396870493888855,0.40506717562675476,-0.07890152931213379,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25396,25226,CDE1846:444,CDE1846:198,0.75,0.4358266294002533,0.36576712131500244,-0.07005950808525085,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25397,25233,CDE1846:445,CDE1846:207,1.0,0.4287758469581604,0.34551844000816345,-0.08325740694999695,3,3,"[3801, 5011, 3981]",True,True
18,2,4,team,top3,benign,25398,20889,CDE1846:448,BXK2091:105,1.0,0.45171621441841125,0.4291051924228668,-0.022611021995544434,3,3,"[3801, 5011, 3981]",True,True
