layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,team,control3,anomalous,30022,30023,CMP2946:423,CMP2946:424,1.0,0.4211212396621704,0.4247875213623047,0.0036662817001342773,3,32,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30023,30010,CMP2946:424,CMP2946:407,1.0,0.342947781085968,0.35165056586265564,0.008702784776687622,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,83551,83551,MBG3183:283,MBG3183:283,0.75,0.6162141561508179,0.596221923828125,-0.01999223232269287,3,23,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,1692,132925,ACM2278:228,WBB2321:400,0.75,0.34236299991607666,0.3587683439254761,0.016405344009399414,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,1693,136363,ACM2278:231,WRW2331:31,0.25,0.3368968963623047,0.3562168776988983,0.019319981336593628,3,37,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,1694,11133,ACM2278:232,AVC2328:409,1.0,0.3103208541870117,0.3245498538017273,0.014228999614715576,3,45,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,1695,1553,ACM2278:233,ACM2278:30,0.5,0.444414883852005,0.46470797061920166,0.020293086767196655,3,24,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,1696,116534,ACM2278:234,SFC2336:130,0.25,0.4246574342250824,0.45555034279823303,0.030892908573150635,3,16,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,25375,25292,CDE1846:415,CDE1846:291,0.75,0.48000627756118774,0.45361050963401794,-0.0263957679271698,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25376,25437,CDE1846:416,CDE1846:504,1.0,0.476402223110199,0.4614059031009674,-0.014996320009231567,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25377,121605,CDE1846:417,SSH1845:32,1.0,0.4381938576698303,0.426533043384552,-0.01166081428527832,3,14,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25378,21123,CDE1846:420,BXK2091:443,0.75,0.41655200719833374,0.3690299093723297,-0.04752209782600403,3,25,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25379,38664,CDE1846:421,DNV1964:253,0.75,0.4224047064781189,0.37594595551490784,-0.04645875096321106,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25380,73821,CDE1846:422,KRD2100:197,0.75,0.4740689694881439,0.4173099100589752,-0.0567590594291687,3,17,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25381,25177,CDE1846:423,CDE1846:127,0.75,0.4615910053253174,0.4114657938480377,-0.05012521147727966,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25382,73934,CDE1846:424,KRD2100:359,0.25,0.4656012952327728,0.4077707529067993,-0.05783054232597351,3,24,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25383,20844,CDE1846:427,BXK2091:39,1.0,0.4605143070220947,0.4505651593208313,-0.009949147701263428,3,18,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,25384,38572,CDE1846:428,DNV1964:120,0.75,0.4696827530860901,0.4622659683227539,-0.007416784763336182,3,18,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,25385,38572,CDE1846:429,DNV1964:120,0.75,0.48370906710624695,0.47742703557014465,-0.006282031536102295,3,14,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,25386,25165,CDE1846:430,CDE1846:109,1.0,0.4298016130924225,0.4274764060974121,-0.002325206995010376,3,20,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,25387,38823,CDE1846:431,DNV1964:483,0.5,0.46182042360305786,0.45507559180259705,-0.006744831800460815,3,17,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,25388,25144,CDE1846:434,CDE1846:79,0.75,0.41756606101989746,0.39218801259994507,-0.025378048419952393,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25389,73731,CDE1846:435,KRD2100:66,0.5,0.4810541868209839,0.45169374346733093,-0.029360443353652954,3,21,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25390,73939,CDE1846:436,KRD2100:371,0.5,0.4580255448818207,0.42469140887260437,-0.03333413600921631,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25391,20880,CDE1846:437,BXK2091:91,0.75,0.454647958278656,0.4280284643173218,-0.02661949396133423,3,21,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25392,20976,CDE1846:438,BXK2091:228,0.5,0.453688383102417,0.4271611273288727,-0.02652725577354431,3,17,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25393,21060,CDE1846:441,BXK2091:351,0.25,0.4744405746459961,0.46044695377349854,-0.013993620872497559,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25394,121866,CDE1846:442,SSH1845:410,0.75,0.4234159290790558,0.415729284286499,-0.007686644792556763,3,20,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,25395,20841,CDE1846:443,BXK2091:36,0.25,0.48396870493888855,0.4685068428516388,-0.015461862087249756,3,22,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25396,121653,CDE1846:444,SSH1845:101,0.75,0.4358266294002533,0.4203399419784546,-0.015486687421798706,3,27,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25397,20909,CDE1846:445,BXK2091:133,0.25,0.4287758469581604,0.41774046421051025,-0.011035382747650146,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25398,38758,CDE1846:448,DNV1964:389,0.25,0.45171621441841125,0.43816474080085754,-0.013551473617553711,3,21,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25399,25434,CDE1846:449,CDE1846:499,0.25,0.5384507179260254,0.5128369927406311,-0.025613725185394287,3,27,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25400,21044,CDE1846:450,BXK2091:325,1.0,0.4665936231613159,0.4410780668258667,-0.02551555633544922,3,24,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25401,38647,CDE1846:451,DNV1964:227,0.25,0.4562937617301941,0.43182840943336487,-0.024465352296829224,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25402,38738,CDE1846:452,DNV1964:358,1.0,0.4688948690891266,0.4423754811286926,-0.02651938796043396,3,22,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25403,121771,CDE1846:455,SSH1845:270,0.25,0.437348872423172,0.4096266031265259,-0.027722269296646118,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25404,38497,CDE1846:456,DNV1964:14,1.0,0.4546266794204712,0.43512746691703796,-0.019499212503433228,3,26,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25405,38504,CDE1846:457,DNV1964:23,1.0,0.4495765268802643,0.4189889132976532,-0.030587613582611084,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25406,38531,CDE1846:458,DNV1964:60,0.25,0.47377797961235046,0.4426824152469635,-0.031095564365386963,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25407,38836,CDE1846:459,DNV1964:500,1.0,0.4813075065612793,0.45175623893737793,-0.029551267623901367,3,18,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25408,20832,CDE1846:462,BXK2091:23,0.75,0.44189369678497314,0.42056897282600403,-0.021324723958969116,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25409,38587,CDE1846:463,DNV1964:141,1.0,0.4770914614200592,0.45447027683258057,-0.022621184587478638,3,23,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25410,20948,CDE1846:464,BXK2091:190,0.5,0.44748130440711975,0.4235072731971741,-0.02397403120994568,3,27,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25411,73894,CDE1846:465,KRD2100:301,0.25,0.4379540681838989,0.4159398674964905,-0.022014200687408447,3,28,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25412,121679,CDE1846:466,SSH1845:137,0.75,0.4663989841938019,0.44259655475616455,-0.02380242943763733,3,24,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25413,73764,CDE1846:469,KRD2100:114,0.25,0.5547977685928345,0.516912579536438,-0.037885189056396484,3,23,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25414,38780,CDE1846:470,DNV1964:421,0.25,0.5187341570854187,0.4868733584880829,-0.031860798597335815,3,18,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25415,21088,CDE1846:471,BXK2091:394,0.25,0.4709838032722473,0.4419693946838379,-0.029014408588409424,3,17,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25416,121760,CDE1846:472,SSH1845:255,0.25,0.4431593418121338,0.41601303219795227,-0.02714630961418152,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25417,25274,CDE1846:473,CDE1846:267,0.75,0.510485053062439,0.48523348569869995,-0.025251567363739014,3,25,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25418,21011,CDE1846:476,BXK2091:280,0.75,0.45957010984420776,0.4488920271396637,-0.010678082704544067,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25419,73706,CDE1846:477,KRD2100:31,0.25,0.48583829402923584,0.4726957678794861,-0.013142526149749756,3,22,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,benign,25420,38744,CDE1846:478,DNV1964:371,0.75,0.4507943093776703,0.4435878098011017,-0.0072064995765686035,3,15,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,benign,30006,50480,CMP2946:401,GRL2886:330,1.0,0.4071964919567108,0.4281931221485138,0.02099663019180298,3,32,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30007,70411,CMP2946:402,KEM2934:129,0.25,0.35271212458610535,0.3797490894794464,0.027036964893341064,3,20,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30008,29847,CMP2946:403,CMP2946:169,1.0,0.4106225371360779,0.4313495457172394,0.0207270085811615,3,31,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30009,54047,CMP2946:406,HCM2945:136,0.5,0.5697546005249023,0.6228347420692444,0.05308014154434204,3,14,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30010,98362,CMP2946:407,NRN2936:164,0.5,0.4113714098930359,0.41703206300735474,0.005660653114318848,3,27,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30011,41144,CMP2946:408,EAH2882:112,0.25,0.42193537950515747,0.4291272759437561,0.007191896438598633,3,25,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30012,19606,CMP2946:409,BSS2956:352,0.5,0.3991337716579437,0.40346235036849976,0.00432857871055603,3,34,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30013,54294,CMP2946:410,HCM2945:494,1.0,0.3866937458515167,0.39043107628822327,0.003737330436706543,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30014,19711,CMP2946:413,BSS2956:505,0.25,0.4019182026386261,0.41329869627952576,0.011380493640899658,3,35,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30015,50566,CMP2946:414,GRL2886:457,0.5,0.39600488543510437,0.4047262966632843,0.008721411228179932,3,27,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30016,50454,CMP2946:415,GRL2886:294,0.25,0.4086405634880066,0.43197840452194214,0.023337841033935547,3,36,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30017,128755,CMP2946:416,URC2874:304,0.25,0.32742437720298767,0.3408573865890503,0.013433009386062622,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30018,81852,CMP2946:417,MAC2962:176,0.25,0.4940263628959656,0.5069631338119507,0.012936770915985107,3,28,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30019,41171,CMP2946:420,EAH2882:149,0.5,0.4198122024536133,0.44376176595687866,0.02394956350326538,3,34,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30020,82085,CMP2946:421,MAC2962:513,0.75,0.4261069595813751,0.4333861172199249,0.007279157638549805,3,36,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30021,95487,CMP2946:422,NGR2884:126,1.0,0.4128640592098236,0.4180629253387451,0.005198866128921509,3,31,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30022,19435,CMP2946:423,BSS2956:106,1.0,0.4211212396621704,0.42759719491004944,0.006475955247879028,3,32,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,30023,95559,CMP2946:424,NGR2884:228,0.5,0.342947781085968,0.3560847342014313,0.013136953115463257,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,benign,83551,83380,MBG3183:283,MBG3183:38,0.25,0.6162141561508179,0.5968385338783264,-0.019375622272491455,3,23,"[2044, 5489, 4062]",True,True
18,4,8,team,top1,anomalous,1692,1693,ACM2278:228,ACM2278:231,0.25,0.34236299991607666,0.34244751930236816,8.45193862915039e-05,1,0,[14358],False,False
18,4,8,team,top1,anomalous,1693,1692,ACM2278:231,ACM2278:228,0.25,0.3368968963623047,0.3379979431629181,0.0011010468006134033,1,0,[14358],False,False
18,4,8,team,top1,anomalous,1694,1692,ACM2278:232,ACM2278:228,0.25,0.3103208541870117,0.31376704573631287,0.0034461915493011475,1,0,[14358],False,False
18,4,8,team,top1,anomalous,1695,1692,ACM2278:233,ACM2278:228,0.25,0.444414883852005,0.4496700167655945,0.0052551329135894775,1,0,[14358],False,False
18,4,8,team,top1,anomalous,1696,1692,ACM2278:234,ACM2278:228,0.25,0.4246574342250824,0.42748382687568665,0.002826392650604248,1,0,[14358],False,False
18,4,8,team,top1,anomalous,25375,25393,CDE1846:415,CDE1846:441,0.5,0.48000627756118774,0.4548020362854004,-0.025204241275787354,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25376,25414,CDE1846:416,CDE1846:470,0.75,0.476402223110199,0.45822325348854065,-0.018178969621658325,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25377,25399,CDE1846:417,CDE1846:449,0.75,0.4381938576698303,0.42343759536743164,-0.014756262302398682,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25378,25401,CDE1846:420,CDE1846:451,1.0,0.41655200719833374,0.3713189363479614,-0.045233070850372314,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25379,25389,CDE1846:421,CDE1846:435,0.5,0.4224047064781189,0.37562185525894165,-0.046782851219177246,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25380,25410,CDE1846:422,CDE1846:464,0.5,0.4740689694881439,0.42212799191474915,-0.051940977573394775,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25381,25408,CDE1846:423,CDE1846:462,0.5,0.4615910053253174,0.4180218279361725,-0.0435691773891449,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25382,25388,CDE1846:424,CDE1846:434,0.25,0.4656012952327728,0.4135296046733856,-0.05207169055938721,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25383,25393,CDE1846:427,CDE1846:441,1.0,0.4605143070220947,0.45288434624671936,-0.007629960775375366,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25384,25397,CDE1846:428,CDE1846:445,1.0,0.4696827530860901,0.4623139798641205,-0.0073687732219696045,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25385,25400,CDE1846:429,CDE1846:450,0.5,0.48370906710624695,0.4800266623497009,-0.0036824047565460205,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25386,25377,CDE1846:430,CDE1846:417,0.25,0.4298016130924225,0.4290716052055359,-0.0007300078868865967,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25387,25399,CDE1846:431,CDE1846:449,0.25,0.46182042360305786,0.45844969153404236,-0.003370732069015503,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25388,25403,CDE1846:434,CDE1846:455,0.5,0.41756606101989746,0.39070504903793335,-0.02686101198196411,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25389,25408,CDE1846:435,CDE1846:462,0.25,0.4810541868209839,0.44813525676727295,-0.03291893005371094,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25390,25383,CDE1846:436,CDE1846:427,0.5,0.4580255448818207,0.42853599786758423,-0.02948954701423645,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25391,25375,CDE1846:437,CDE1846:415,0.75,0.454647958278656,0.42413800954818726,-0.03050994873046875,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25392,25403,CDE1846:438,CDE1846:455,0.5,0.453688383102417,0.4240112602710724,-0.029677122831344604,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25393,25402,CDE1846:441,CDE1846:452,0.5,0.4744405746459961,0.46701011061668396,-0.007430464029312134,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25394,25400,CDE1846:442,CDE1846:450,0.5,0.4234159290790558,0.41902416944503784,-0.004391759634017944,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25395,25413,CDE1846:443,CDE1846:469,0.25,0.48396870493888855,0.47144249081611633,-0.012526214122772217,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25396,25379,CDE1846:444,CDE1846:421,1.0,0.4358266294002533,0.42449837923049927,-0.011328250169754028,1,2,[14358],True,True
18,4,8,team,top1,anomalous,25397,25414,CDE1846:445,CDE1846:470,0.25,0.4287758469581604,0.41970598697662354,-0.009069859981536865,1,1,[14358],True,False
18,4,8,team,top1,anomalous,25398,25378,CDE1846:448,CDE1846:420,0.75,0.45171621441841125,0.4399399161338806,-0.01177629828453064,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25399,25404,CDE1846:449,CDE1846:456,0.25,0.5384507179260254,0.5131450891494751,-0.025305628776550293,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25400,25418,CDE1846:450,CDE1846:476,0.75,0.4665936231613159,0.44140753149986267,-0.025186091661453247,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25401,25376,CDE1846:451,CDE1846:416,1.0,0.4562937617301941,0.429128497838974,-0.027165263891220093,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25402,25412,CDE1846:452,CDE1846:466,0.75,0.4688948690891266,0.44559618830680847,-0.023298680782318115,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25403,25388,CDE1846:455,CDE1846:434,1.0,0.437348872423172,0.4137287735939026,-0.02362009882926941,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25404,25377,CDE1846:456,CDE1846:417,0.5,0.4546266794204712,0.43494299054145813,-0.01968368887901306,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25405,25381,CDE1846:457,CDE1846:423,0.25,0.4495765268802643,0.42325708270072937,-0.026319444179534912,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25406,25377,CDE1846:458,CDE1846:417,0.5,0.47377797961235046,0.44429370760917664,-0.029484272003173828,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25407,25380,CDE1846:459,CDE1846:422,0.75,0.4813075065612793,0.45288869738578796,-0.028418809175491333,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25408,25400,CDE1846:462,CDE1846:450,1.0,0.44189369678497314,0.4196786880493164,-0.02221500873565674,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25409,25392,CDE1846:463,CDE1846:438,1.0,0.4770914614200592,0.45293259620666504,-0.024158865213394165,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25410,25403,CDE1846:464,CDE1846:455,1.0,0.44748130440711975,0.4270937442779541,-0.02038756012916565,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25411,25415,CDE1846:465,CDE1846:471,1.0,0.4379540681838989,0.41701194643974304,-0.020942121744155884,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25412,25402,CDE1846:466,CDE1846:452,1.0,0.4663989841938019,0.44139689207077026,-0.025002092123031616,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25413,25397,CDE1846:469,CDE1846:445,0.75,0.5547977685928345,0.5172565579414368,-0.037541210651397705,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25414,25400,CDE1846:470,CDE1846:450,0.5,0.5187341570854187,0.4923037588596344,-0.026430398225784302,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25415,25418,CDE1846:471,CDE1846:476,1.0,0.4709838032722473,0.4423842132091522,-0.028599590063095093,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25416,25388,CDE1846:472,CDE1846:434,0.5,0.4431593418121338,0.41708338260650635,-0.02607595920562744,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25417,25403,CDE1846:473,CDE1846:455,0.25,0.510485053062439,0.48695817589759827,-0.023526877164840698,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25418,25380,CDE1846:476,CDE1846:422,0.75,0.45957010984420776,0.4478296935558319,-0.011740416288375854,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25419,25409,CDE1846:477,CDE1846:463,0.25,0.48583829402923584,0.47303688526153564,-0.012801408767700195,1,1,[14358],True,True
18,4,8,team,top1,anomalous,25420,25380,CDE1846:478,CDE1846:422,0.5,0.4507943093776703,0.4425802230834961,-0.008214086294174194,1,1,[14358],True,False
18,4,8,team,top1,anomalous,30006,30021,CMP2946:401,CMP2946:422,0.25,0.4071964919567108,0.4055742919445038,-0.0016222000122070312,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30007,30014,CMP2946:402,CMP2946:413,0.75,0.35271212458610535,0.3808548152446747,0.028142690658569336,1,1,[14358],False,False
18,4,8,team,top1,anomalous,30008,30006,CMP2946:403,CMP2946:401,0.25,0.4106225371360779,0.407119482755661,-0.00350305438041687,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30009,30006,CMP2946:406,CMP2946:401,0.5,0.5697546005249023,0.6306825280189514,0.06092792749404907,1,1,[14358],False,False
18,4,8,team,top1,anomalous,30010,30011,CMP2946:407,CMP2946:408,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[14358],False,False
18,4,8,team,top1,anomalous,30011,30010,CMP2946:408,CMP2946:407,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[14358],False,False
18,4,8,team,top1,anomalous,30012,30011,CMP2946:409,CMP2946:408,0.25,0.3991337716579437,0.3985694646835327,-0.0005643069744110107,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30013,30011,CMP2946:410,CMP2946:408,0.25,0.3866937458515167,0.3849547505378723,-0.0017389953136444092,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30014,30006,CMP2946:413,CMP2946:401,0.25,0.4019182026386261,0.3965989947319031,-0.0053192079067230225,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30015,30010,CMP2946:414,CMP2946:407,0.25,0.39600488543510437,0.39255329966545105,-0.0034515857696533203,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30016,30006,CMP2946:415,CMP2946:401,0.25,0.4086405634880066,0.4120134711265564,0.0033729076385498047,1,0,[14358],False,False
18,4,8,team,top1,anomalous,30017,30006,CMP2946:416,CMP2946:401,0.25,0.32742437720298767,0.33022621273994446,0.002801835536956787,1,0,[14358],False,False
18,4,8,team,top1,anomalous,30018,30010,CMP2946:417,CMP2946:407,0.25,0.4940263628959656,0.49666455388069153,0.002638190984725952,1,0,[14358],False,False
18,4,8,team,top1,anomalous,30019,30021,CMP2946:420,CMP2946:422,0.25,0.4198122024536133,0.4206536114215851,0.0008414089679718018,1,0,[14358],False,False
18,4,8,team,top1,anomalous,30020,30006,CMP2946:421,CMP2946:401,0.25,0.4261069595813751,0.42174139618873596,-0.00436556339263916,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30021,30006,CMP2946:422,CMP2946:401,0.25,0.4128640592098236,0.4101720452308655,-0.00269201397895813,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30022,30006,CMP2946:423,CMP2946:401,0.25,0.4211212396621704,0.4170406758785248,-0.00408056378364563,1,0,[14358],True,False
18,4,8,team,top1,anomalous,30023,30019,CMP2946:424,CMP2946:420,0.25,0.342947781085968,0.3356630504131317,-0.007284730672836304,1,0,[14358],True,False
18,4,8,team,top1,anomalous,83551,83551,MBG3183:283,MBG3183:283,0.25,0.6162141561508179,0.617007851600647,0.0007936954498291016,1,0,[14358],False,False
18,4,8,team,top1,benign,1692,10887,ACM2278:228,AVC2328:52,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,1,0,[14358],False,False
18,4,8,team,top1,benign,1693,1687,ACM2278:231,ACM2278:221,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,1,0,[14358],False,False
18,4,8,team,top1,benign,1694,10864,ACM2278:232,AVC2328:21,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,1,0,[14358],True,False
18,4,8,team,top1,benign,1695,1553,ACM2278:233,ACM2278:30,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,1,0,[14358],False,False
18,4,8,team,top1,benign,1696,10898,ACM2278:234,AVC2328:67,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,1,0,[14358],False,False
18,4,8,team,top1,benign,25375,25315,CDE1846:415,CDE1846:324,0.25,0.48000627756118774,0.456740140914917,-0.023266136646270752,1,1,[14358],True,True
18,4,8,team,top1,benign,25376,25255,CDE1846:416,CDE1846:239,0.75,0.476402223110199,0.45959043502807617,-0.016811788082122803,1,1,[14358],True,True
18,4,8,team,top1,benign,25377,25264,CDE1846:417,CDE1846:253,1.0,0.4381938576698303,0.4304201900959015,-0.007773667573928833,1,1,[14358],True,False
18,4,8,team,top1,benign,25378,25256,CDE1846:420,CDE1846:240,0.75,0.41655200719833374,0.3714129626750946,-0.045139044523239136,1,1,[14358],True,True
18,4,8,team,top1,benign,25379,25198,CDE1846:421,CDE1846:157,0.5,0.4224047064781189,0.37772268056869507,-0.04468202590942383,1,1,[14358],True,True
18,4,8,team,top1,benign,25380,25220,CDE1846:422,CDE1846:190,0.25,0.4740689694881439,0.4241047203540802,-0.04996424913406372,1,1,[14358],True,True
18,4,8,team,top1,benign,25381,25177,CDE1846:423,CDE1846:127,0.5,0.4615910053253174,0.41957905888557434,-0.04201194643974304,1,1,[14358],True,True
18,4,8,team,top1,benign,25382,25189,CDE1846:424,CDE1846:143,0.5,0.4656012952327728,0.4144142270088196,-0.05118706822395325,1,1,[14358],True,True
18,4,8,team,top1,benign,25383,25250,CDE1846:427,CDE1846:232,0.25,0.4605143070220947,0.4527152180671692,-0.007799088954925537,1,1,[14358],True,False
18,4,8,team,top1,benign,25384,25279,CDE1846:428,CDE1846:274,0.25,0.4696827530860901,0.46427276730537415,-0.005409985780715942,1,1,[14358],True,False
18,4,8,team,top1,benign,25385,25235,CDE1846:429,CDE1846:211,1.0,0.48370906710624695,0.4799719750881195,-0.0037370920181274414,1,1,[14358],True,False
18,4,8,team,top1,benign,25386,25425,CDE1846:430,CDE1846:486,0.25,0.4298016130924225,0.427298367023468,-0.0025032460689544678,1,1,[14358],True,False
18,4,8,team,top1,benign,25387,25227,CDE1846:431,CDE1846:199,0.5,0.46182042360305786,0.45941537618637085,-0.0024050474166870117,1,1,[14358],True,False
18,4,8,team,top1,benign,25388,25130,CDE1846:434,CDE1846:59,0.75,0.41756606101989746,0.39209118485450745,-0.025474876165390015,1,1,[14358],True,True
18,4,8,team,top1,benign,25389,25289,CDE1846:435,CDE1846:288,0.75,0.4810541868209839,0.45094063878059387,-0.030113548040390015,1,1,[14358],True,True
